SiteID,date,damage_class,damage_status,Governorate,Municipality,Neighborhood,damage_class_desc,is_damaged,damage_level,lon,lat,index_right
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44915765500008,31.51216357700008,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44883614300005,31.510758588000044,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.451223215000084,31.508827503000077,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45646356200007,31.506872686000065,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46142931700007,31.508308335000038,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46121782500006,31.508412933000045,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.461315048000074,31.508503954000048,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46125723600005,31.508181316000048,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46070585500007,31.51164782500007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.460583470000074,31.51185528900004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.45917640200008,31.508849031000068,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45851479500004,31.508064362000084,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45869182900009,31.507934124000087,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45894043700008,31.507766435000065,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45814433900006,31.508302127000036,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.45981898400004,31.51030019600006,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46022992500008,31.511609559000078,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46408973300004,31.512016859000084,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.464241188000074,31.51184422600005,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45793380300006,31.50669621500009,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.457952952000085,31.506408736000083,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45814596400004,31.50588315600004,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45731659300009,31.50677558800004,0
28,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.45927777800006,31.50831204700006,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46350947500008,31.509383463000063,0
1,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46338967300005,31.509515753000073,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Old City,Severe Damage,1,2,34.45980570100005,31.506692834000035,0
1,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Old City,Severe Damage,1,2,34.46117646200008,31.50679888700006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47008797700005,31.511548978000064,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.46986800500008,31.511353172000042,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.470216650000054,31.511241958000085,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.466176903000076,31.50943985500004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.473068269000066,31.510348673000067,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47300878900006,31.51120165900005,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.473071763000064,31.511107301000038,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.472925011000086,31.51104176700005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47324228700006,31.51125899100009,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47339509500006,31.511353265000082,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Old City,Destroyed,1,3,34.467832281000085,31.506329812000047,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Old City,Severe Damage,1,2,34.46785138000007,31.506476045000056,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Old City,Severe Damage,1,2,34.46794565200008,31.506232477000083,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Old City,Destroyed,1,3,34.46764161200008,31.506322396000087,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Old City,Destroyed,1,3,34.46938316200004,31.504797073000077,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Old City,Destroyed,1,3,34.46917087200006,31.50484032500009,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46566206600005,31.510121550000065,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46587726700005,31.510160514000063,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46631520100004,31.510682073000055,0
1,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47192298400006,31.50809468300008,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.471044119000055,31.51045077300006,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47079326100004,31.510451068000066,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.46975753500004,31.508388875000037,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.46963254600007,31.508320397000034,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.46962550600006,31.508449947000088,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.476387715000044,31.510975442000074,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.476068490000046,31.510991130000036,0
53,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.451954295000064,31.51500949700005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Northern Remal,Severe Damage,1,2,34.452285525000036,31.51531228400006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45161683400005,31.51285342600005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.451403869000046,31.512973771000077,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.454235802000085,31.51422543600006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.45442678900008,31.514384766000035,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.45415018600005,31.514549412000065,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.45393677700008,31.51434685600009,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.454402121000044,31.514664569000047,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45034472700007,31.512528617000044,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.450606108000045,31.512947848000067,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.45396191800006,31.514172270000074,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.454893139000035,31.51234829200007,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Northern Remal,Severe Damage,1,2,34.451223492000054,31.51442622600007,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44866036500008,31.51232112000008,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44876830100009,31.512212179000073,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44890374300007,31.512423321000085,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.449772659000075,31.51273939500004,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.449544450000076,31.51299332500008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46124118200004,31.519243561000053,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46107136900008,31.519199563000086,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.45700901300006,31.517249981000077,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.45723196000006,31.517365462000043,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.45831954200008,31.516194606000056,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.458673514000054,31.51828336200009,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.461409063000076,31.518137313000068,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.464758431000064,31.514601188000086,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46486151900007,31.51466497800004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46497681800008,31.51476361300007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.464606433000085,31.51476785500006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46494219500005,31.515348749000054,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46478651800004,31.514905730000066,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.464919784000074,31.515034146000062,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46483615800008,31.515469910000036,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.460848567000085,31.515323342000045,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46096468300004,31.515399864000074,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46062321000005,31.515268675000073,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.460623601000066,31.51546557900008,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46071794900007,31.515173718000085,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.45878014900006,31.514479177000055,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46444543200005,31.51305898600009,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46425463800006,31.512992481000083,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46167420100005,31.51899102100009,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.45958389200007,31.518531459000087,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.45713230100006,31.513754506000055,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46506982400007,31.514555141000073,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46509958900009,31.514967116000037,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.465080414000056,31.514859883000042,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46547845100008,31.514945284000078,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.468157000000076,31.517923808000035,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47151276800008,31.51669863500007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47199532500008,31.516699497000047,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.47286458800005,31.51937648200004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.47300273600007,31.51927472500006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47306030200008,31.515362974000084,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47306894900004,31.515170461000082,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47294787100009,31.515261815000088,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.470781008000074,31.514544579000074,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46868169900006,31.51646535100008,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46850134400006,31.513328459000036,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46835288500006,31.513405721000083,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.466453572000034,31.513122987000088,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Ad Darraj,Severe Damage,1,2,34.46636144100006,31.51321333900006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.48121716800006,31.516219591000038,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.48132112900004,31.516130564000036,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.477919117000056,31.513747738000063,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47767552600004,31.513678128000038,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47758627800005,31.513803043000053,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47843599300006,31.51294700300008,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.478289155000084,31.513087831000064,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47859542000009,31.513040456000056,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47930482400005,31.517888543000083,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.48006150700007,31.517302310000048,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.479849236000064,31.51740493200009,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47981906700005,31.517616150000038,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47594172600009,31.516976405000037,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47607464100008,31.517032680000057,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47592629800005,31.517114822000053,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47635242500007,31.515853182000058,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47625070400005,31.515914679000048,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47619779300004,31.515721754000083,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.476357231000065,31.514852776000055,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.479496812000036,31.51412530600004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47740035600009,31.514207345000045,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47618317200005,31.514791949000085,0
5,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47499862900008,31.51582792000005,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47528160000007,31.513655708000044,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.476706008000065,31.513479000000075,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.476643548000084,31.513246179000078,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47684817900006,31.513342271000056,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.476719744000036,31.513162873000056,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47694949700008,31.513496795000037,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47705808300009,31.51343372200006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.477135055000076,31.512890192000043,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47775537400008,31.513247078000063,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.477902707000055,31.513098840000055,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47777556700004,31.513001855000084,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47763849000006,31.513122499000076,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47714574500009,31.51373951900007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.477232263000076,31.513802629000054,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47732455700009,31.51389314900007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,At Tuffah,Destroyed,1,3,34.47953179500007,31.51370049600007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.47876400300004,31.51297440500008,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.478647299000045,31.512861273000055,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.48349567400004,31.51697213700004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.483729562000065,31.516717080000035,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.48410418600008,31.51604790400006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.485082282000064,31.517197698000075,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,At Tuffah,Severe Damage,1,2,34.48583922600005,31.516989272000046,0
1,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.46281534700006,31.522621737000065,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.46295186300006,31.523804708000057,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.46278529600005,31.523914108000042,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.462664465000046,31.523847084000067,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.46055272000007,31.521569841000087,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.46029665800006,31.521242950000044,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.460349507000046,31.520973609000066,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.46016374200008,31.52113208600008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.46046809000006,31.52107975000007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.46065104000007,31.52129020800004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.460775099000045,31.52119839800008,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.46005439600009,31.521253045000037,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.460167314000046,31.521361694000063,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.46084760200006,31.52164220900005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Northern Remal,Severe Damage,1,2,34.46078182800005,31.521813975000043,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Northern Remal,Severe Damage,1,2,34.46008960000006,31.521499394000045,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Northern Remal,Destroyed,1,3,34.45995539200004,31.52130548000008,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Northern Remal,Severe Damage,1,2,34.46019701600005,31.520731088000048,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Northern Remal,Severe Damage,1,2,34.46011371000009,31.52084926100008,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Northern Remal,Severe Damage,1,2,34.46000531000004,31.520739206000087,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Northern Remal,Severe Damage,1,2,34.45995284800006,31.520958592000056,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.46174811600008,31.52287788800004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.461840658000085,31.522959895000042,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.46163276300007,31.522979372000066,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Ad Darraj,Destroyed,1,3,34.46363781400004,31.52188637800009,0
